open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
2486.905,2486.905,2483.898,2485.595,0.118229999323376,1970-01-01 00:00:00.025670816,0.118229999323376,2464.2508,2437.6629000000003,2424.2449,2395.0546600000002,2461.991307702531,2448.3755970770485,2432.838068458725,61.303260811745275,18.779553906261754,14.35404752026032,4.425506386001434,2424.2449,2495.0410396327793,2353.448760367221,141.59227926555832,0.9332870430381072,0.012089229835844373,1.0012105972145395,0.9994732408354962,0.007625642576775668,0.08716099887969905,1.3564553050448498,False,False,0.02459257976821302,2486.905,2366.835,0.9890896976763521,0.023318669963008798,0.031189649915056128,0.02459257976821294
2504.635,2504.635,2504.535,2504.575,0.0150299997476395,1970-01-01 00:00:00.025670818,0.0150299997476395,2473.4248,2449.7028999999998,2431.1144,2398.0461999999998,2476.185871801687,2458.593670335767,2439.6701571769418,60.5420455983655,22.17880167392468,15.918998350993196,6.259803322931486,2431.1144,2505.1851140945914,2357.0436859054084,148.141428189183,0.9958815430494401,0.007635998624071938,1.0000399275713856,0.999976044413657,0.00590602086004089,0.07323399911256281,0.20523254130281685,False,False,0.05803940122973062,2504.635,2373.725,0.9995416698495119,0.018656162492043604,0.050499648725449875,0.058039401229730725
2504.045,2504.095,2503.754,2503.815,0.0409099989919923,1970-01-01 00:00:00.025670819,0.0409099989919923,2480.0729999999994,2460.1759,2437.0139000000004,2401.4476,2485.3955812011245,2466.8157302747186,2445.7791898267565,56.11475449120928,24.52865332467036,17.640929345728633,6.887723978941725,2437.0139000000004,2514.6078515328522,2359.4199484671485,155.18790306570372,0.9304530100630157,-0.0003034446962058013,1.000136195488854,0.99990814861554,0.006106344294682057,0.06949099905323243,0.5887093227808377,False,False,0.04945459117915197,2504.635,2373.725,0.9937361546100362,0.013454768001282202,0.04365414314207294,0.04945459117915196
2507.165,2509.025,2506.658,2508.946,0.0894899980048649,1970-01-01 00:00:00.025670820,0.0894899980048649,2491.7672,2469.452,2442.7138,2405.22662,2493.2457208007495,2474.475779315679,2451.7950765099226,64.37282576504342,26.499486916283786,19.412640859839666,7.08684605644412,2442.7138,2523.959121952702,2361.468478047298,162.49064390540389,0.9076062375539473,0.0020492728096923596,1.0009442851797095,1.0007103640964994,0.0060558922820322676,0.07500499894085812,1.1931204488840577,True,False,0.047599363326468906,2509.025,2373.725,0.9994161123429403,0.023861088156377885,0.0383915138948383,0.04759936332646886
2504.145,2506.605,2503.905,2506.245,0.0405599989753682,1970-01-01 00:00:00.025670821,0.0405599989753682,2501.8352,2477.379,2449.2933000000003,2408.7272199999998,2497.5788138671664,2480.252001258283,2456.9807835089773,74.51773013355171,27.526134466223084,21.03533958111635,6.490794885106734,2449.2933000000003,2528.622365254454,2369.9642347455465,158.65813050890756,0.8589585974404392,-0.0010765476817755637,1.001078315670922,1.0008386095853075,0.006238135220380806,0.06279399910563374,0.6459215777472158,False,False,0.0554143654551923,2509.025,2383.965,0.9777706700783608,0.020497535531708078,0.032662058735668964,0.055414365455192405
2478.405,2479.155,2478.375,2478.835,0.0492899987584678,1970-01-01 00:00:00.025670822,0.0492899987584678,2500.4832,2482.3669999999997,2453.7343,2411.86882,2491.3308759114443,2479.9943646658676,2459.0621374605034,74.0742624618515,25.830247111146946,21.994321087122472,3.8359260240244737,2453.7343,2528.927487527637,2378.5411124723632,150.38637505527367,0.666908072561589,-0.010936680172927926,1.000314722348313,1.0001734986816118,0.0076843219907426425,0.06720099899539494,0.7334712205966681,False,True,0.037162946676066955,2509.025,2383.965,0.7585958739804888,-0.0027196707428199796,0.020535580115728758,0.03716294667606701
2510.748,2512.248,2510.608,2512.125,0.152259998169029,1970-01-01 00:00:00.025670823,0.152259998169029,2501.9932,2487.709,2458.2481500000004,2416.04582,2498.2622506076295,2485.8362983629827,2464.1157434166457,76.29081775048846,26.862811182114456,22.96801910612087,3.8947920759935855,2458.2481500000004,2536.170938062813,2380.3253619371876,155.84557612562548,0.8457066369119781,0.013429695804682451,1.0006532282220084,1.000548442137562,0.00786532236943445,0.07114699903904695,2.1400761834728343,False,False,0.03727608008429928,2512.248,2383.965,0.9990411823858185,0.0030144834952039457,0.021726884681163572,0.03727608008429928
2515.885,2516.045,2515.635,2515.805,0.0189899995166343,1970-01-01 00:00:00.025670825,0.0189899995166343,2504.3912,2492.2321,2461.725,2419.7600199999997,2504.1098337384196,2491.2851532060768,2469.0385297579173,74.712244492955,27.659232477805745,23.906261780457847,3.752970697347898,2461.725,2543.5068813313987,2379.943118668601,163.56376266279767,0.8306355828429492,0.001464895257998533,1.000162980718586,0.9999682020442109,0.00781123796368413,0.06334199907432778,0.29980107660244115,False,False,0.028425748936747652,2516.045,2383.965,0.9981829194427602,0.004788692455313104,0.018307891202611115,0.028425748936747652
2512.155,2512.265,2511.365,2512.135,0.0831999981310219,1970-01-01 00:00:00.025670826,0.0831999981310219,2505.0289999999995,2498.3981,2463.672,2423.40702,2506.7848891589465,2495.0760344413357,2473.1429554952583,71.89878625797179,27.675240815138295,24.66005758739394,3.0151832277443553,2463.672,2548.4045235040603,2378.9394764959397,169.46504700812056,0.7859763759878927,-0.0014587776079623138,1.0003583708461334,0.9999920387078026,0.007118141629390385,0.06643699896521868,1.2523142138701815,False,False,0.015744815916254096,2516.045,2383.965,0.9703967292549981,0.001271051668708889,0.02516246850100501,0.015744815916254096
2519.975,2520.205,2517.065,2517.095,0.0880599990778137,1970-01-01 00:00:00.025670827,0.0880599990778137,2507.1989999999996,2504.5171,2467.3309999999997,2427.2486200000003,2510.2215927726306,2499.079482724729,2477.3288644957097,72.32296626481624,27.768065115724767,25.28165909306011,2.4864060226646565,2467.3309999999997,2554.7489492853765,2379.913050714623,174.83589857075367,0.7846326206849409,0.0019744161838435303,1.0012474846696449,0.9988571315191619,0.007119663265388178,0.06960199886962075,1.265193536219681,False,False,0.029943758273098628,2520.205,2383.965,0.9771726365237806,0.004329185694136095,0.02491545886343305,0.029943758273098586
2506.955,2507.625,2506.765,2507.265,0.0352399991825223,1970-01-01 00:00:00.025670828,0.0352399991825223,2512.885,2506.6840999999995,2472.1735,2430.86976,2509.2360618484204,2500.56775859296,2480.1799250199274,63.67887323943671,26.740185976688736,25.57336446978584,1.1668215069028953,2472.1735,2557.0080907565984,2387.3389092434013,169.66918151319715,0.7068230640770229,-0.0039052955887639573,1.0003430716481203,1.0001236559890385,0.006491673082579104,0.06130299885553538,0.5748495153649451,False,True,0.040179803062958,2520.205,2383.965,0.9050205519671163,0.011469097378405513,0.008718234466998931,0.0401798030629581
2521.795,2521.915,2520.675,2521.365,0.0861399994319072,1970-01-01 00:00:00.025670829,0.0861399994319072,2514.7329999999997,2508.3631,2479.0330000000004,2434.71056,2513.27904123228,2504.3490752124217,2484.1023131132674,64.12972720343184,26.754922423579046,25.809676060544483,0.9452463630345633,2479.0330000000004,2555.7008754684093,2402.3651245315914,153.33575093681793,0.776073908017983,0.005623657650866587,1.0004919317246372,0.9998294865363757,0.00628719853041179,0.06841399882396215,1.2590990281617112,True,False,0.05754191701531959,2521.915,2398.845,0.9955309986186708,0.0036781609195402076,0.006703732170128651,0.05754191701531952
2515.948,2516.744,2515.248,2515.858,0.16705999734404,1970-01-01 00:00:00.025670830,0.16705999734404,2514.7436000000002,2509.5674,2484.87165,2437.79202,2514.1386941548535,2506.4416069919816,2487.1266642453375,69.79635337503592,26.02226382870822,25.852193614177235,0.17007021453098403,2484.87165,2553.2405042609507,2416.5027957390494,136.73770852190137,0.7266115933560275,-0.0021841343875240726,1.000594772364395,0.9999642281954955,0.006347923613387067,0.08102899865916693,2.0617309865415727,False,False,0.04867397361910901,2521.915,2414.925,0.9433872324516328,2.1066815591996857e-05,0.004809860153405898,0.04867397361910908
2502.035,2502.115,2502.025,2502.034,0.0035699999862117,1970-01-01 00:00:00.025670901,0.0035699999862117,2512.7234,2508.8761999999997,2489.1641,2440.6794,2510.1037961032357,2505.6402239025306,2488.5464105076862,63.291131946085336,24.048924316160537,25.4915397545739,-1.4426154384133625,2489.1641,2549.7074536458945,2428.6207463541054,121.08670729178903,0.6062866460559281,-0.005494745728892525,1.0000359708636004,0.9999996003253353,0.006586866546449397,0.07243699885730162,0.049284206172656,False,False,0.03553080579508612,2521.915,2426.225,0.7922353432960618,-0.004020882635686451,-0.002754941716561432,0.03553080579508605
2501.225,2501.235,2500.665,2500.695,0.0152699997706804,1970-01-01 00:00:00.025670902,0.0152699997706804,2509.4434,2508.3212,2492.8501,2443.1403999999998,2506.9675307354905,2504.7410922838885,2489.703419030764,55.20036919177328,22.121983965119853,24.817628596683093,-2.6956446315632405,2492.8501,2545.973312315256,2439.7268876847443,106.24642463051168,0.5738368375903651,-0.0005351645900895097,1.0002279393681281,0.9997881038291239,0.006581598958388778,0.06990799893683283,0.21842993652955223,False,False,0.030375261385057636,2521.915,2428.215,0.773532550693705,-0.006515447370877836,-0.002214468258290636,0.03037526138505764
2479.868,2480.115,2479.475,2479.668,0.0206099998322316,1970-01-01 00:00:00.025670903,0.0206099998322316,2503.924,2508.4045,2495.38575,2445.0108600000003,2497.8676871569937,2500.1823482322725,2488.747664837358,41.541408282335674,18.68280296114108,23.590663469574693,-4.907860508433615,2495.38575,2539.794030521674,2450.977469478326,88.81656104334797,0.3230313151583457,-0.008408462447439646,1.0002581191582895,0.9999193505460775,0.006158386885370149,0.06703999904420921,0.30742840283515566,False,True,0.020878525950460258,2521.915,2450.205,0.4108631989959584,-0.011006814197940695,0.00033604495660255473,0.020878525950460247
2496.908,2497.265,2494.584,2495.075,0.0706100000679726,1970-01-01 00:00:00.025670904,0.0706100000679726,2498.666,2506.6995,2497.2042500000002,2447.4688,2496.936791437996,2499.253739462768,2489.350268186181,47.30040277743447,17.004426927127497,22.273416161085255,-5.2689892339577575,2497.2042500000002,2538.130199430482,2456.2783005695183,81.85189886096396,0.47398655340156226,0.006213331784738818,1.0010747282913703,0.9992658920552939,0.004655977649168343,0.058874999234103574,1.1993206112361439,False,False,0.014792339869972157,2521.915,2450.205,0.625714684144469,-0.010426891782823966,-0.006787082649151732,0.014792339869972082
2506.745,2507.108,2506.355,2506.518,0.0827499997831183,1970-01-01 00:00:00.025670905,0.0827499997831183,2496.798,2505.7708,2499.00145,2450.5298599999996,2500.1305276253306,2500.574514105901,2490.9852902636876,49.278188693604804,16.40850921469928,21.10043477180806,-4.691925557108782,2499.00145,2538.1204600965466,2459.882439903454,78.23802019309278,0.5960728553898584,0.004586234882719031,1.0003004362909484,0.9999094443192268,0.00491263132983422,0.06525099926075198,1.2681798090545389,False,False,0.014548845733825403,2521.915,2450.205,0.785287965416261,-0.003712451179677112,-0.0036914625736095275,0.014548845733825422
2507.605,2507.645,2505.205,2506.115,0.0696799990837462,1970-01-01 00:00:00.025670906,0.0696799990837462,2497.6142,2505.1688,2501.78345,2453.14206,2502.1253517502205,2501.5818751775555,2492.4262150004793,49.9608174091265,15.722482411917099,20.02484429982987,-4.30236188791277,2501.78345,2533.60501263633,2469.96188736367,63.643125272659745,0.5680599826209455,-0.00016078081226633678,1.0009739721899007,0.9994058075334831,0.0048974658358789825,0.0638989993560244,1.0904708960387932,True,False,0.022705801936359227,2521.915,2455.425,0.7623702812452965,0.0016310729590403028,-0.002396368029584539,0.022705801936359293
2497.495,2497.565,2497.445,2497.485,0.0043199998908676,1970-01-01 00:00:00.025670908,0.0043199998908676,2496.9722,2503.2078,2503.8624499999996,2454.70246,2500.57856783348,2500.836988781636,2492.9080040480526,56.33879409965343,14.317390387949672,18.88335351745383,-4.5659631295041585,2503.8624499999996,2527.4247122403062,2480.300187759693,47.12452448061322,0.36466813044186475,-0.003443577010631804,1.0000480491061865,0.9999959959879801,0.004926216940278683,0.05552499943732979,0.07780279035830549,False,False,0.01693062231641693,2521.915,2478.375,0.43890675241157884,-0.0012836431472050824,-0.007790727008714304,0.016930622316416954
2493.998,2494.635,2493.938,2494.068,0.0947399991855491,1970-01-01 00:00:00.025670909,0.0947399991855491,2499.8522,2501.8881,2504.2861,2456.44992,2498.4083785556536,2499.6062635486114,2493.018479853,42.29893293073003,12.780792473012298,17.662841308565525,-4.882048835553228,2504.2861,2526.74423833867,2481.8279616613295,44.91627667734065,0.2725078578217411,-0.0013681763854437312,1.0002794776774724,1.000028067384176,0.004810833766073193,0.061474999437632474,1.5411142749446396,False,True,0.0034088417461414318,2521.915,2478.375,0.3604271933853979,0.005807229032273709,-0.005263504256630136,0.0034088417461415332
2511.265,2511.455,2510.955,2511.065,0.0178799996210728,1970-01-01 00:00:00.025670910,0.0178799996210728,2503.0502,2500.8581,2504.6106,2458.53972,2502.6272523704356,2501.6896701761366,2494.737196057476,48.184659221471634,12.787141200933092,16.68770128703904,-3.9005600861059477,2504.6106,2527.2729356012132,2481.9482643987867,45.32467120242654,0.6424036805732973,0.006814970562149858,1.0001991274236297,0.9999203588629636,0.004991166863687214,0.05464899945654903,0.3271789016977162,False,False,0.0025912579978640037,2521.915,2478.375,0.7508038585209023,0.0064086249912327364,-0.004085088830851458,0.0025912579978639716
2514.315,2514.358,2513.305,2513.475,0.144899997292669,1970-01-01 00:00:00.025670911,0.144899997292669,2504.4416,2500.6198,2505.0935999999997,2460.11792,2506.2431682469573,2503.832457416839,2496.521748813907,50.51819883366579,12.838643580917505,15.917889745814733,-3.079246164897228,2505.0935999999997,2528.0937864467705,2482.093413553229,46.00037289354168,0.6822028708201393,0.0009597521370414697,1.0004189702403807,0.9996659129822635,0.004965109929465826,0.05243299945141193,2.763526763845418,False,False,0.003858112520293973,2521.915,2478.375,0.8061552595314639,0.0027755635507105136,-0.0009471917731447288,0.003858112520293888
2551.395,2551.584,2549.718,2549.818,0.0645699992892332,1970-01-01 00:00:00.025670912,0.0645699992892332,2513.1822,2505.3982,2507.1372,2461.95218,2520.7681121646383,2512.193465159232,2501.5975822602013,60.18285131039308,15.631841815026291,15.860680159657045,-0.2288383446307538,2507.1372,2537.6234201457587,2476.6509798542415,60.97244029151716,1.2000015055316409,0.014459264564000263,1.0007318456394,0.9993819067608113,0.00636196574449815,0.05853299938171409,1.103138400069843,False,False,0.016290506053139565,2551.584,2478.375,0.9758772828477424,0.017438545318152032,0.019098061816905876,0.01629050605313953
2573.815,2577.515,2573.785,2577.485,0.0635999984224327,1970-01-01 00:00:00.025670913,0.0635999984224327,2529.1822,2513.0772,2510.6992,2464.31818,2539.6737414430922,2524.064653312099,2508.8249553782775,69.66792520474601,19.849158473487023,16.658375822423043,3.19078265106398,2510.6992,2554.49046505831,2466.90793494169,87.58253011661964,1.2625470503201055,0.010850578355004137,1.0014492274995774,1.0014258989088183,0.006873649076873816,0.06336599924688932,1.003692819151035,False,False,0.028424994364078627,2577.515,2478.375,0.9996973976195305,0.03203222441776421,0.030707463325195583,0.028424994364078637
2579.435,2579.495,2579.215,2579.215,0.0080399998114444,1970-01-01 00:00:00.025670915,0.0080399998114444,2546.2116,2523.0319,2515.7182000000003,2466.5839800000003,2552.8541609620615,2534.0919890735354,2515.528769151775,67.40959649460726,23.065128408480177,17.939726339634472,5.125402068845705,2515.7182000000003,2566.572452300976,2464.8639476990247,101.70850460195106,1.1243017754366025,0.0006711969225814407,1.0001085601626851,0.9999147100043227,0.005689523428509583,0.062108999244810593,0.12944983672581342,True,False,0.04049482922421222,2579.495,2479.475,0.9972005598880249,0.034139806933892736,0.040145293644149094,0.040494829224212214
2578.175,2578.745,2577.565,2578.485,0.094069998289342,1970-01-01 00:00:00.025670916,0.094069998289342,2559.6956,2531.3729,2519.0362,2470.15572,2561.397773974708,2542.16344560562,2521.52460066113,69.40514479416487,25.263678888507002,19.404516849408978,5.859162039098024,2519.0362,2577.0576366141986,2461.0147633858014,116.04287322839718,1.01230031061875,-0.00028303185271483233,1.0004577964086259,1.0001202400923133,0.005773688198530517,0.06445499906694753,1.4594678403708334,False,False,0.026415882967607156,2579.495,2479.475,0.9899020195960831,0.026849165593085145,0.033429856817931425,0.026415882967607107
